user_id,group_ID,wallclock_limit_sec,num_cores,tasks_requested,wallclock_runtime_sec,predicted_time,time,job_id
31,32,14400.0,128,4096,1319.0,4134.112175594282,2016-04-14 16:25:04-06:00,2753
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-14 16:25:04-06:00,2754
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-14 16:25:05-06:00,2755
31,32,10800.0,1,1,55.0,493.2907755743261,2016-04-14 16:25:05-06:00,2756
31,32,14400.0,64,2048,12654.0,4120.634259500791,2016-04-14 16:25:18-06:00,2757
31,32,10800.0,1,1,9688.0,493.2907755743261,2016-04-14 16:25:19-06:00,2758
31,32,14400.0,64,2048,961.0000000000001,4120.634259500791,2016-04-14 16:25:20-06:00,2759
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-14 16:25:21-06:00,2760
31,32,14400.0,64,2048,4599.0,4120.634259500791,2016-04-14 16:25:21-06:00,2761
31,32,10800.0,1,1,1437.0,493.2907755743261,2016-04-14 16:25:21-06:00,2762
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-14 16:25:21-06:00,2763
31,32,14400.0,32,1024,1409.0,2596.623916039633,2016-04-14 16:25:24-06:00,2764
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-14 16:25:28-06:00,2765
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-14 16:25:30-06:00,2766
31,32,14400.0,32,1024,3150.0,2596.623916039633,2016-04-14 16:25:31-06:00,2767
31,32,10800.0,1,1,38.0,493.2907755743261,2016-04-14 16:25:34-06:00,2768
31,32,10800.0,1,1,1115.0,493.2907755743261,2016-04-14 16:25:34-06:00,2769
31,32,10800.0,1,1,1102.0,493.2907755743261,2016-04-14 16:25:34-06:00,2770
31,32,14400.0,16,512,1169.0,1636.8852332036156,2016-04-14 16:25:39-06:00,2771
31,32,14400.0,16,512,2624.0,1636.8852332036156,2016-04-14 16:25:42-06:00,2772
31,32,14400.0,16,512,1029.0,1636.8852332036156,2016-04-14 16:25:45-06:00,2773
31,32,10800.0,1,1,5478.0,493.2907755743261,2016-04-14 16:25:45-06:00,2774
31,32,14400.0,16,512,2600.0,1636.8852332036156,2016-04-14 16:25:46-06:00,2775
38,39,1800.0,1024,1024,1693.0,1076.1337854737856,2016-04-14 16:40:12-06:00,2776
31,32,10800.0,1,1,66.0,493.2907755743261,2016-04-14 22:18:07-06:00,2777
31,32,10800.0,1,1,24.0,493.2907755743261,2016-04-14 22:18:07-06:00,2778
31,32,10800.0,1,1,43.0,493.2907755743261,2016-04-14 22:50:07-06:00,2779
31,32,10800.0,1,1,63.00000000000001,493.2907755743261,2016-04-14 23:02:24-06:00,2780
31,32,14400.0,1,3,48.0,67.77975402341627,2016-04-15 03:57:03-06:00,2781
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 03:57:03-06:00,2782
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 03:57:05-06:00,2783
31,32,14400.0,1,3,48.0,67.77975402341627,2016-04-15 03:57:05-06:00,2784
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 03:57:06-06:00,2785
31,32,14400.0,1,3,37.0,67.77975402341627,2016-04-15 03:57:06-06:00,2786
31,32,10800.0,1,1,49.0,493.2907755743261,2016-04-15 04:00:06-06:00,2787
31,32,14400.0,1,3,37.0,67.77975402341627,2016-04-15 04:00:21-06:00,2788
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:00:21-06:00,2789
31,32,14400.0,1,2,36.0,72.54167952525204,2016-04-15 04:00:56-06:00,2790
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:00:56-06:00,2791
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:01:25-06:00,2792
31,32,10800.0,1,1,74.0,493.2907755743261,2016-04-15 04:02:55-06:00,2793
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:02:56-06:00,2794
31,32,10800.0,1,1,60.00000000000001,493.2907755743261,2016-04-15 04:04:16-06:00,2795
31,32,10800.0,1,1,61.00000000000001,493.2907755743261,2016-04-15 04:04:16-06:00,2796
31,32,10800.0,1,1,61.00000000000001,493.2907755743261,2016-04-15 04:04:28-06:00,2797
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-15 04:04:30-06:00,2798
31,32,14400.0,1,2,49.0,72.54167952525204,2016-04-15 04:04:31-06:00,2799
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:04:31-06:00,2800
31,32,14400.0,1,2,48.0,72.54167952525204,2016-04-15 04:05:46-06:00,2801
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:06:31-06:00,2802
31,32,10800.0,1,1,61.00000000000001,493.2907755743261,2016-04-15 04:06:31-06:00,2803
31,32,10800.0,1,1,61.00000000000001,493.2907755743261,2016-04-15 04:06:44-06:00,2804
31,32,10800.0,1,1,37.0,493.2907755743261,2016-04-15 04:06:46-06:00,2805
31,32,10800.0,1,1,43.0,493.2907755743261,2016-04-15 04:07:32-06:00,2806
31,32,10800.0,1,1,50.0,493.2907755743261,2016-04-15 04:07:32-06:00,2807
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:07:48-06:00,2808
31,32,14400.0,1,1,25.0,55.61746283377752,2016-04-15 04:07:49-06:00,2809
31,32,10800.0,1,1,55.0,493.2907755743261,2016-04-15 04:07:49-06:00,2810
31,32,10800.0,1,1,59.00000000000001,493.2907755743261,2016-04-15 04:08:34-06:00,2811
31,32,10800.0,1,1,85.0,493.2907755743261,2016-04-15 04:08:47-06:00,2812
31,32,10800.0,1,1,59.00000000000001,493.2907755743261,2016-04-15 04:08:47-06:00,2813
31,32,14400.0,1,2,38.0,72.54167952525204,2016-04-15 04:08:47-06:00,2814
31,32,10800.0,1,1,59.00000000000001,493.2907755743261,2016-04-15 04:08:49-06:00,2815
31,32,10800.0,1,1,37.0,493.2907755743261,2016-04-15 04:09:24-06:00,2816
31,32,10800.0,1,1,86.0,493.2907755743261,2016-04-15 04:10:11-06:00,2817
31,32,14400.0,1,1,26.0,55.61746283377752,2016-04-15 04:10:12-06:00,2818
31,32,10800.0,1,1,50.0,493.2907755743261,2016-04-15 04:10:57-06:00,2819
31,32,14400.0,1,1,48.0,55.61746283377752,2016-04-15 04:10:57-06:00,2820
31,32,10800.0,1,1,38.0,493.2907755743261,2016-04-15 04:10:57-06:00,2821
31,32,14400.0,1,1,76.0,55.61746283377752,2016-04-15 04:10:58-06:00,2822
31,32,10800.0,1,1,86.0,493.2907755743261,2016-04-15 04:12:24-06:00,2823
31,32,10800.0,1,1,60.00000000000001,493.2907755743261,2016-04-15 04:12:24-06:00,2824
31,32,10800.0,1,1,63.00000000000001,493.2907755743261,2016-04-15 04:12:37-06:00,2825
31,32,10800.0,1,1,74.0,493.2907755743261,2016-04-15 04:12:37-06:00,2826
31,32,14400.0,1,1,37.0,55.61746283377752,2016-04-15 04:12:40-06:00,2827
31,32,10800.0,1,1,50.0,493.2907755743261,2016-04-15 04:13:31-06:00,2828
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:13:32-06:00,2829
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:14:41-06:00,2830
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:14:41-06:00,2831
31,32,10800.0,1,1,37.0,493.2907755743261,2016-04-15 04:14:41-06:00,2832
31,32,14400.0,1,1,25.0,55.61746283377752,2016-04-15 04:14:53-06:00,2833
31,32,10800.0,1,1,37.0,493.2907755743261,2016-04-15 04:14:54-06:00,2834
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-15 04:14:56-06:00,2835
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-15 04:14:57-06:00,2836
31,32,10800.0,1,1,61.00000000000001,493.2907755743261,2016-04-15 04:15:31-06:00,2837
31,32,10800.0,1,1,50.0,493.2907755743261,2016-04-15 04:17:08-06:00,2838
31,32,10800.0,1,1,71.0,493.2907755743261,2016-04-15 04:17:08-06:00,2839
31,32,10800.0,1,1,71.0,493.2907755743261,2016-04-15 04:17:21-06:00,2840
31,32,14400.0,1,1,36.0,55.61746283377752,2016-04-15 04:17:21-06:00,2841
31,32,10800.0,1,1,62.00000000000001,493.2907755743261,2016-04-15 04:17:21-06:00,2842
31,32,10800.0,1,1,63.00000000000001,493.2907755743261,2016-04-15 04:18:08-06:00,2843
31,32,10800.0,1,1,48.0,493.2907755743261,2016-04-15 04:18:21-06:00,2844
31,32,14400.0,1,1,25.0,55.61746283377752,2016-04-15 04:20:27-06:00,2845
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:22:03-06:00,2846
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-15 04:22:03-06:00,2847
31,32,10800.0,1,1,72.0,493.2907755743261,2016-04-15 04:22:03-06:00,2848
31,32,14400.0,1,1,42.0,55.61746283377752,2016-04-15 04:22:15-06:00,2849
31,32,10800.0,1,1,119.00000000000001,493.2907755743261,2016-04-15 04:22:16-06:00,2850
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-15 04:22:16-06:00,2851
31,32,14400.0,1,1,36.0,55.61746283377752,2016-04-15 04:22:16-06:00,2852
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-15 04:23:01-06:00,2853
31,32,10800.0,1,1,137.0,493.2907755743261,2016-04-15 04:23:01-06:00,2854
31,32,14400.0,1,1,25.0,55.61746283377752,2016-04-15 04:23:01-06:00,2855
31,32,60.00000000000001,4,8,39.0,39.13123015873016,2016-04-15 08:06:11-06:00,2856
31,32,120.00000000000001,1,1,36.0,36.48616147741147,2016-04-15 08:24:54-06:00,2857
31,32,120.00000000000001,4096,4096,115.00000000000001,92.64555555555556,2016-04-15 08:26:05-06:00,2858
55,57,1800.0,16,16,351.0,55.760000000000005,2016-04-15 08:28:01-06:00,2859
31,32,120.00000000000001,4096,4096,76.0,92.64555555555556,2016-04-15 08:28:56-06:00,2860
55,57,1800.0,16,16,52.0,55.760000000000005,2016-04-15 08:30:59-06:00,2861
31,32,120.00000000000001,4096,4096,73.0,92.64555555555556,2016-04-15 08:34:14-06:00,2862
31,32,120.00000000000001,4096,4096,113.0,92.64555555555556,2016-04-15 09:08:17-06:00,2863
55,57,1800.0,4,4,36.0,146.70674854557208,2016-04-15 09:15:10-06:00,2864
38,39,3600.0,1,1,150.0,1058.3806481481483,2016-04-15 10:20:55-06:00,2865
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-15 15:29:59-06:00,2866
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-15 15:29:59-06:00,2867
31,32,14400.0,2,64,70.0,118.46795841288197,2016-04-15 15:30:08-06:00,2868
31,32,10800.0,1,1,104.0,493.2907755743261,2016-04-15 15:30:09-06:00,2869
31,32,14400.0,2,64,58.00000000000001,118.46795841288197,2016-04-15 15:30:09-06:00,2870
31,32,14400.0,2,64,47.0,118.46795841288197,2016-04-15 15:30:10-06:00,2871
31,32,10800.0,1,1,327.0,493.2907755743261,2016-04-15 15:30:11-06:00,2872
31,32,10800.0,1,1,104.0,493.2907755743261,2016-04-15 15:30:12-06:00,2873
55,57,3600.0,16,32,53.0,379.30075908323255,2016-04-15 15:33:34-06:00,2874
31,32,14400.0,1024,32768,320.0,2366.6774298701644,2016-04-15 15:37:31-06:00,2875
31,32,10800.0,1,1,32.0,493.2907755743261,2016-04-15 16:02:42-06:00,2876
31,32,10800.0,1,1,45.0,493.2907755743261,2016-04-15 16:04:21-06:00,2877
31,32,10800.0,1,1,45.0,493.2907755743261,2016-04-15 18:38:23-06:00,2878
31,32,14400.0,1024,32768,398.0,2366.6774298701644,2016-04-15 18:38:24-06:00,2879
1,1,19200.0,256,256,14095.0,14308.002960315765,2016-04-16 00:28:14-06:00,2880
1,1,19200.0,256,256,14916.000000000002,14308.002960315765,2016-04-16 00:28:14-06:00,2881
1,1,19200.0,256,256,14194.0,14308.002960315765,2016-04-16 00:28:15-06:00,2882
1,1,19200.0,256,256,15677.000000000002,14308.002960315765,2016-04-16 00:28:15-06:00,2883
1,1,19200.0,256,256,14838.000000000002,14308.002960315765,2016-04-16 00:30:11-06:00,2884
1,1,19200.0,256,256,14083.0,14308.002960315765,2016-04-16 00:30:11-06:00,2885
1,1,19200.0,256,256,14220.0,14308.002960315765,2016-04-16 00:30:11-06:00,2886
1,1,19200.0,256,256,14103.0,14308.002960315765,2016-04-16 00:30:11-06:00,2887
1,1,19200.0,256,256,14112.0,14308.002960315765,2016-04-16 00:30:11-06:00,2888
1,1,19200.0,256,256,14538.0,14308.002960315765,2016-04-16 00:30:12-06:00,2889
1,1,19200.0,256,256,14595.0,14308.002960315765,2016-04-16 00:30:12-06:00,2890
1,1,19200.0,256,256,14135.0,14308.002960315765,2016-04-16 00:30:12-06:00,2891
1,1,19200.0,256,256,14131.0,14308.002960315765,2016-04-16 00:38:53-06:00,2892
1,1,19200.0,256,256,14130.0,14308.002960315765,2016-04-16 00:38:53-06:00,2893
1,1,19200.0,256,256,14052.0,14308.002960315765,2016-04-16 00:38:53-06:00,2894
1,1,19200.0,256,256,14142.0,14308.002960315765,2016-04-16 00:38:54-06:00,2895
1,1,19200.0,256,256,14629.000000000002,14308.002960315765,2016-04-16 00:38:54-06:00,2896
1,1,19200.0,73,73,13989.0,14024.477497661099,2016-04-16 00:38:54-06:00,2897
1,1,19200.0,256,256,14281.0,14308.002960315765,2016-04-16 00:38:54-06:00,2898
1,1,19200.0,256,256,14226.0,14308.002960315765,2016-04-16 00:38:54-06:00,2899
55,57,14400.0,9300,18600,475.00000000000006,1166.4022222222225,2016-04-16 13:20:51-06:00,2900
31,32,28800.0,512,16384,372.0,801.5948632241785,2016-04-16 16:51:27-06:00,2901
31,32,10800.0,1,1,94.0,493.2907755743261,2016-04-16 16:51:27-06:00,2902
31,32,10800.0,1,1,94.0,493.2907755743261,2016-04-16 16:51:29-06:00,2903
31,32,28800.0,256,8192,508.00000000000006,512.6631748293497,2016-04-16 16:51:44-06:00,2904
31,32,28800.0,256,8192,307.0,512.6631748293497,2016-04-16 16:51:45-06:00,2905
31,32,28800.0,256,8192,260.0,512.6631748293497,2016-04-16 16:51:57-06:00,2906
31,32,10800.0,1,1,41.0,493.2907755743261,2016-04-16 16:53:13-06:00,2907
31,32,10800.0,1,1,8124.000000000001,493.2907755743261,2016-04-16 16:53:15-06:00,2908
31,32,28800.0,128,4096,515.0,407.1017988408,2016-04-16 16:53:16-06:00,2909
31,32,28800.0,128,4096,435.0,407.1017988408,2016-04-16 16:53:19-06:00,2910
31,32,28800.0,128,4096,306.0,407.1017988408,2016-04-16 16:55:42-06:00,2911
31,32,10800.0,1,1,7461.000000000001,493.2907755743261,2016-04-16 16:55:42-06:00,2912
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-16 16:55:44-06:00,2913
31,32,28800.0,64,2048,414.0,408.4785574899328,2016-04-16 16:55:45-06:00,2914
31,32,28800.0,64,2048,283.0,408.4785574899328,2016-04-16 16:55:49-06:00,2915
31,32,28800.0,64,2048,620.0,408.4785574899328,2016-04-16 16:56:14-06:00,2916
31,32,10800.0,1,1,1151.0,493.2907755743261,2016-04-16 16:56:16-06:00,2917
31,32,10800.0,1,1,5796.0,493.2907755743261,2016-04-16 16:56:18-06:00,2918
31,32,28800.0,64,2048,309.0,408.4785574899328,2016-04-16 16:56:19-06:00,2919
31,32,10800.0,1,1,1093.0,493.2907755743261,2016-04-16 16:56:19-06:00,2920
31,32,10800.0,1,1,453.0,493.2907755743261,2016-04-16 16:56:19-06:00,2921
31,32,10800.0,1,1,69.0,493.2907755743261,2016-04-16 16:56:19-06:00,2922
31,32,10800.0,1,1,24.0,493.2907755743261,2016-04-16 16:56:19-06:00,2923
31,32,10800.0,1,1,24.0,493.2907755743261,2016-04-16 16:56:19-06:00,2924
31,32,28800.0,64,2048,462.00000000000006,408.4785574899328,2016-04-16 16:56:20-06:00,2925
31,32,28800.0,32,1024,364.0,350.2558789461628,2016-04-16 16:56:23-06:00,2926
31,32,28800.0,32,1024,379.0,350.2558789461628,2016-04-16 16:56:24-06:00,2927
31,32,28800.0,32,1024,211.0,350.2558789461628,2016-04-16 16:56:24-06:00,2928
31,32,10800.0,1,1,25.0,493.2907755743261,2016-04-16 16:56:28-06:00,2929
31,32,10800.0,1,1,8958.0,493.2907755743261,2016-04-16 16:56:28-06:00,2930
31,32,10800.0,1,1,5728.0,493.2907755743261,2016-04-16 16:56:40-06:00,2931
31,32,10800.0,1,1,37.0,493.2907755743261,2016-04-16 16:56:40-06:00,2932
31,32,10800.0,1,1,32.0,493.2907755743261,2016-04-16 16:56:41-06:00,2933
31,32,10800.0,1,1,6732.0,493.2907755743261,2016-04-16 16:56:41-06:00,2934
31,32,10800.0,1,1,24.0,493.2907755743261,2016-04-16 16:56:43-06:00,2935
31,32,10800.0,1,1,24.0,493.2907755743261,2016-04-16 16:56:43-06:00,2936
31,32,10800.0,1,1,4592.0,493.2907755743261,2016-04-16 16:56:43-06:00,2937
31,32,10800.0,1,1,57.0,493.2907755743261,2016-04-16 16:56:51-06:00,2938
31,32,10800.0,1,1,57.0,493.2907755743261,2016-04-16 16:56:53-06:00,2939
31,32,28800.0,16,512,183.0,310.76117300791043,2016-04-16 16:56:54-06:00,2940
31,32,28800.0,16,512,516.0,310.76117300791043,2016-04-16 16:56:56-06:00,2941
31,32,10800.0,1,1,810.0,493.2907755743261,2016-04-16 16:56:57-06:00,2942
31,32,28800.0,16,512,275.0,310.76117300791043,2016-04-16 16:56:57-06:00,2943
31,32,10800.0,1,1,51.0,493.2907755743261,2016-04-16 16:56:57-06:00,2944
31,32,28800.0,16,512,387.0,310.76117300791043,2016-04-16 16:56:59-06:00,2945
31,32,28800.0,16,512,190.0,310.76117300791043,2016-04-16 16:57:00-06:00,2946
31,32,10800.0,1,1,42.0,493.2907755743261,2016-04-16 16:57:04-06:00,2947
31,32,28800.0,16,512,478.00000000000006,310.76117300791043,2016-04-16 16:57:06-06:00,2948
55,57,14400.0,9200,18400,488.00000000000006,1170.3666666666666,2016-04-16 21:48:50-06:00,2949
27,28,10800.0,4096,131072,2171.0,4204.291666666667,2016-04-17 23:09:37-06:00,2950
27,28,10800.0,8192,262144,7708.000000000001,3892.172555252482,2016-04-17 23:43:43-06:00,2951
8,8,2700.0,1,32,69.0,1142.8967694641049,2016-04-18 09:19:33-06:00,2952
8,8,2700.0,128,4096,380.0,600.8793913493914,2016-04-18 09:43:49-06:00,2953
56,58,1800.0,4,4,74.0,53.77436577912535,2016-04-18 11:34:04-06:00,2954
57,59,3600.0,216,432,301.0,99.88111111111111,2016-04-18 14:54:11-06:00,2955
57,59,3600.0,324,648,324.0,119.45333333333333,2016-04-18 14:54:13-06:00,2956
57,59,3600.0,1296,2592,349.0,71.27777777777779,2016-04-18 14:54:23-06:00,2957
57,59,3600.0,756,1512,71.0,281.71555555555557,2016-04-18 15:24:18-06:00,2958
57,59,3600.0,1080,2160,132.0,323.55,2016-04-18 15:24:21-06:00,2959
57,59,3600.0,1728,3456,119.00000000000001,282.44944444444445,2016-04-18 15:24:29-06:00,2960
31,32,10800.0,1,1,33.0,493.2907755743261,2016-04-18 20:40:54-06:00,2961
31,32,28800.0,1,6,629.0,377.0,2016-04-18 20:40:54-06:00,2962
31,32,28800.0,1024,32768,561.0,2903.1035820161683,2016-04-18 20:40:58-06:00,2963
31,32,10800.0,1,1,629.0,493.2907755743261,2016-04-18 20:41:01-06:00,2964
31,32,10800.0,1,1,38.0,493.2907755743261,2016-04-18 20:41:01-06:00,2965
31,32,28800.0,1024,32768,1574.0,2903.1035820161683,2016-04-18 20:41:04-06:00,2966
31,32,28800.0,512,16384,545.0,801.5948632241785,2016-04-18 20:41:17-06:00,2967
31,32,28800.0,1,5,51.0,42.05185185185186,2016-04-18 20:41:35-06:00,2968
31,32,10800.0,1,1,371.0,493.2907755743261,2016-04-18 20:41:36-06:00,2969
31,32,28800.0,512,16384,1637.0,801.5948632241785,2016-04-18 20:41:36-06:00,2970
31,32,10800.0,1,1,371.0,493.2907755743261,2016-04-18 20:41:37-06:00,2971
31,32,10800.0,1,1,371.0,493.2907755743261,2016-04-18 20:41:37-06:00,2972
31,32,10800.0,1,1,371.0,493.2907755743261,2016-04-18 20:41:37-06:00,2973
31,32,10800.0,1,1,53.0,493.2907755743261,2016-04-18 20:44:19-06:00,2974
31,32,10800.0,1,1,13.0,493.2907755743261,2016-04-18 20:44:19-06:00,2975
31,32,28800.0,1,5,39.0,42.05185185185186,2016-04-18 20:46:18-06:00,2976
31,32,10800.0,1,1,53.0,493.2907755743261,2016-04-18 20:46:19-06:00,2977
31,32,10800.0,1,1,39.0,493.2907755743261,2016-04-18 20:46:20-06:00,2978
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-18 20:46:21-06:00,2979
31,32,28800.0,512,16384,930.0000000000001,801.5948632241785,2016-04-18 20:46:21-06:00,2980
31,32,28800.0,256,8192,351.0,512.6631748293497,2016-04-18 20:46:22-06:00,2981
31,32,10800.0,1,1,3023.0,493.2907755743261,2016-04-18 20:46:23-06:00,2982
31,32,10800.0,1,1,2725.0,493.2907755743261,2016-04-18 20:46:23-06:00,2983
31,32,10800.0,1,1,6838.0,493.2907755743261,2016-04-18 20:46:23-06:00,2984
31,32,10800.0,1,1,28.0,493.2907755743261,2016-04-18 20:46:23-06:00,2985
31,32,10800.0,1,1,126.00000000000001,493.2907755743261,2016-04-18 20:46:23-06:00,2986
31,32,10800.0,1,1,128.0,493.2907755743261,2016-04-18 20:46:23-06:00,2987
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,2988
31,32,10800.0,1,1,4152.0,493.2907755743261,2016-04-18 20:46:23-06:00,2989
31,32,10800.0,1,1,33.0,493.2907755743261,2016-04-18 20:46:23-06:00,2990
31,32,10800.0,1,1,1713.0,493.2907755743261,2016-04-18 20:46:23-06:00,2991
31,32,10800.0,1,1,51.0,493.2907755743261,2016-04-18 20:46:23-06:00,2992
31,32,10800.0,1,1,8750.0,493.2907755743261,2016-04-18 20:46:23-06:00,2993
31,32,10800.0,1,1,50.0,493.2907755743261,2016-04-18 20:46:23-06:00,2994
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-18 20:46:23-06:00,2995
31,32,10800.0,1,1,126.00000000000001,493.2907755743261,2016-04-18 20:46:23-06:00,2996
31,32,10800.0,1,1,126.00000000000001,493.2907755743261,2016-04-18 20:46:23-06:00,2997
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,2998
31,32,10800.0,1,1,1863.0000000000002,493.2907755743261,2016-04-18 20:46:23-06:00,2999
31,32,10800.0,1,1,5395.0,493.2907755743261,2016-04-18 20:46:23-06:00,3000
31,32,10800.0,1,1,4383.0,493.2907755743261,2016-04-18 20:46:23-06:00,3001
31,32,10800.0,1,1,115.00000000000001,493.2907755743261,2016-04-18 20:46:23-06:00,3002
31,32,10800.0,1,1,1804.0,493.2907755743261,2016-04-18 20:46:23-06:00,3003
31,32,10800.0,1,1,33.0,493.2907755743261,2016-04-18 20:46:23-06:00,3004
31,32,10800.0,1,1,3643.0,493.2907755743261,2016-04-18 20:46:23-06:00,3005
31,32,10800.0,1,1,3474.0,493.2907755743261,2016-04-18 20:46:23-06:00,3006
31,32,10800.0,1,1,5364.0,493.2907755743261,2016-04-18 20:46:23-06:00,3007
31,32,10800.0,1,1,9990.0,493.2907755743261,2016-04-18 20:46:23-06:00,3008
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,3009
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-18 20:46:23-06:00,3010
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,3011
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-18 20:46:23-06:00,3012
31,32,10800.0,1,1,85.0,493.2907755743261,2016-04-18 20:46:23-06:00,3013
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,3014
31,32,10800.0,1,1,4062.0000000000005,493.2907755743261,2016-04-18 20:46:23-06:00,3015
31,32,10800.0,1,1,1403.0,493.2907755743261,2016-04-18 20:46:23-06:00,3016
31,32,10800.0,1,1,5012.0,493.2907755743261,2016-04-18 20:46:23-06:00,3017
31,32,10800.0,1,1,7981.000000000001,493.2907755743261,2016-04-18 20:46:23-06:00,3018
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,3019
31,32,10800.0,1,1,4347.0,493.2907755743261,2016-04-18 20:46:23-06:00,3020
31,32,10800.0,1,1,26.0,493.2907755743261,2016-04-18 20:46:23-06:00,3021
31,32,10800.0,1,1,40.0,493.2907755743261,2016-04-18 20:46:23-06:00,3022
31,32,28800.0,256,8192,513.0,512.6631748293497,2016-04-18 20:46:27-06:00,3023
31,32,28800.0,256,8192,311.0,512.6631748293497,2016-04-18 20:46:28-06:00,3024
31,32,28800.0,256,8192,400.0,512.6631748293497,2016-04-18 20:46:37-06:00,3025
31,32,28800.0,256,8192,393.0,512.6631748293497,2016-04-18 20:46:38-06:00,3026
31,32,28800.0,128,4096,191.0,407.1017988408,2016-04-18 20:46:42-06:00,3027
31,32,28800.0,128,4096,423.0,407.1017988408,2016-04-18 20:46:43-06:00,3028
31,32,28800.0,128,4096,254.00000000000003,407.1017988408,2016-04-18 20:46:45-06:00,3029
31,32,28800.0,128,4096,849.0,407.1017988408,2016-04-18 20:46:49-06:00,3030
31,32,28800.0,128,4096,300.0,407.1017988408,2016-04-18 20:46:52-06:00,3031
31,32,28800.0,128,4096,628.0,407.1017988408,2016-04-18 20:46:56-06:00,3032
31,32,28800.0,64,2048,226.0,408.4785574899328,2016-04-18 20:46:57-06:00,3033
31,32,28800.0,64,2048,315.0,408.4785574899328,2016-04-18 20:47:02-06:00,3034
31,32,28800.0,64,2048,353.0,408.4785574899328,2016-04-18 20:47:03-06:00,3035
31,32,28800.0,64,2048,314.0,408.4785574899328,2016-04-18 20:47:05-06:00,3036
31,32,28800.0,64,2048,287.0,408.4785574899328,2016-04-18 20:47:07-06:00,3037
31,32,28800.0,64,2048,448.0,408.4785574899328,2016-04-18 20:47:09-06:00,3038
31,32,28800.0,64,2048,465.00000000000006,408.4785574899328,2016-04-18 20:47:10-06:00,3039
31,32,28800.0,64,2048,699.0,408.4785574899328,2016-04-18 20:47:12-06:00,3040
31,32,28800.0,32,1024,195.0,350.2558789461628,2016-04-18 20:47:14-06:00,3041
31,32,28800.0,32,1024,264.0,350.2558789461628,2016-04-18 20:47:21-06:00,3042
